"iso_code3","frac_waso_initial_composition_mun_yard","Year"
"EST",0.116619133550439,2049
"EST",0.116619133550439,2050
"ETH",0.119787157003203,2021
"ETH",0.119787157003203,2022
"ETH",0.119787157003203,2023
"ETH",0.119787157003203,2024
"ETH",0.119787157003203,2025
"ETH",0.119787157003203,2026
"ETH",0.119787157003203,2027
"ETH",0.119787157003203,2028
"ETH",0.119787157003203,2029
"ETH",0.119787157003203,2030
"ETH",0.119787157003203,2031
"ETH",0.119787157003203,2032
"ETH",0.119787157003203,2033
"ETH",0.119787157003203,2034
"ETH",0.119787157003203,2035
"ETH",0.119787157003203,2036
"ETH",0.119787157003203,2037
"ETH",0.119787157003203,2038
"ETH",0.119787157003203,2039
"ETH",0.119787157003203,2040
"ETH",0.119787157003203,2041
"ETH",0.119787157003203,2042
"ETH",0.119787157003203,2043
"ETH",0.119787157003203,2044
"ETH",0.119787157003203,2045
"ETH",0.119787157003203,2046
"ETH",0.119787157003203,2047
"ETH",0.119787157003203,2048
"ETH",0.119787157003203,2049
"ETH",0.119787157003203,2050
"FIN",0.109104721826924,2021
"FIN",0.109104721826924,2022
"FIN",0.109104721826924,2023
"FIN",0.109104721826924,2024
"FIN",0.109104721826924,2025
"FIN",0.109104721826924,2026
"FIN",0.109104721826924,2027
"FIN",0.109104721826924,2028
"FIN",0.109104721826924,2029
"FIN",0.109104721826924,2030
"FIN",0.109104721826924,2031
"FIN",0.109104721826924,2032
"FIN",0.109104721826924,2033
"FIN",0.109104721826924,2034
"FIN",0.109104721826924,2035
"FIN",0.109104721826924,2036
"FIN",0.109104721826924,2037
"FIN",0.109104721826924,2038
"FIN",0.109104721826924,2039
"FIN",0.109104721826924,2040
"FIN",0.109104721826924,2041
"FIN",0.109104721826924,2042
"FIN",0.109104721826924,2043
"FIN",0.109104721826924,2044
"FIN",0.109104721826924,2045
"FIN",0.109104721826924,2046
"FIN",0.109104721826924,2047
"FIN",0.109104721826924,2048
"FIN",0.109104721826924,2049
"FIN",0.109104721826924,2050
"FJI",0.372,2021
"FJI",0.372,2022
"FJI",0.372,2023
"FJI",0.372,2024
"FJI",0.372,2025
"FJI",0.372,2026
"FJI",0.372,2027
"FJI",0.372,2028
"FJI",0.372,2029
"FJI",0.372,2030
"FJI",0.372,2031
"FJI",0.372,2032
"FJI",0.372,2033
"FJI",0.372,2034
"FJI",0.372,2035
"FJI",0.372,2036
"FJI",0.372,2037
"FJI",0.372,2038
"FJI",0.372,2039
"FJI",0.372,2040
"FJI",0.372,2041
"FJI",0.372,2042
"FJI",0.372,2043
"FJI",0.372,2044
"FJI",0.372,2045
"FJI",0.372,2046
"FJI",0.372,2047
"FJI",0.372,2048
"FJI",0.372,2049
"FJI",0.372,2050
"FRA",0.1000499304504,2021
"FRA",0.1000499304504,2022
"FRA",0.1000499304504,2023
"FRA",0.1000499304504,2024
"FRA",0.1000499304504,2025
"FRA",0.1000499304504,2026
"FRA",0.1000499304504,2027
"FRA",0.1000499304504,2028
"FRA",0.1000499304504,2029
"FRA",0.1000499304504,2030
"FRA",0.1000499304504,2031
"FRA",0.1000499304504,2032
"FRA",0.1000499304504,2033
"FRA",0.1000499304504,2034
"FRA",0.1000499304504,2035
"FRA",0.1000499304504,2036
"FRA",0.1000499304504,2037
"FRA",0.1000499304504,2038
"FRA",0.1000499304504,2039
"FRA",0.1000499304504,2040
"FRA",0.1000499304504,2041
"FRA",0.1000499304504,2042
"FRA",0.1000499304504,2043
"FRA",0.1000499304504,2044
"FRA",0.1000499304504,2045
"FRA",0.1000499304504,2046
"FRA",0.1000499304504,2047
"FRA",0.1000499304504,2048
"FRA",0.1000499304504,2049
"FRA",0.1000499304504,2050
"FRO",0.112574180234198,2021
"FRO",0.112574180234198,2022
"FRO",0.112574180234198,2023
"FRO",0.112574180234198,2024
"FRO",0.112574180234198,2025
"FRO",0.112574180234198,2026
"FRO",0.112574180234198,2027
"FRO",0.112574180234198,2028
"FRO",0.112574180234198,2029
"FRO",0.112574180234198,2030
"FRO",0.112574180234198,2031
"FRO",0.112574180234198,2032
"FRO",0.112574180234198,2033
"FRO",0.112574180234198,2034
"FRO",0.112574180234198,2035
"FRO",0.112574180234198,2036
"FRO",0.112574180234198,2037
"FRO",0.112574180234198,2038
"FRO",0.112574180234198,2039
"FRO",0.112574180234198,2040
"FRO",0.112574180234198,2041
"FRO",0.112574180234198,2042
"FRO",0.112574180234198,2043
"FRO",0.112574180234198,2044
"FRO",0.112574180234198,2045
"FRO",0.112574180234198,2046
"FRO",0.112574180234198,2047
"FRO",0.112574180234198,2048
"FRO",0.112574180234198,2049
"FRO",0.112574180234198,2050
"FSM",0.136026405690493,2021
"FSM",0.136026405690493,2022
"FSM",0.136026405690493,2023
"FSM",0.136026405690493,2024
"FSM",0.136026405690493,2025
"FSM",0.136026405690493,2026
"FSM",0.136026405690493,2027
"FSM",0.136026405690493,2028
"FSM",0.136026405690493,2029
"FSM",0.136026405690493,2030
"FSM",0.136026405690493,2031
"FSM",0.136026405690493,2032
"FSM",0.136026405690493,2033
"FSM",0.136026405690493,2034
"FSM",0.136026405690493,2035
"FSM",0.136026405690493,2036
"FSM",0.136026405690493,2037
"FSM",0.136026405690493,2038
"FSM",0.136026405690493,2039
"FSM",0.136026405690493,2040
"FSM",0.136026405690493,2041
"FSM",0.136026405690493,2042
"FSM",0.136026405690493,2043
"FSM",0.136026405690493,2044
"FSM",0.136026405690493,2045
"FSM",0.136026405690493,2046
"FSM",0.136026405690493,2047
"FSM",0.136026405690493,2048
"FSM",0.136026405690493,2049
"FSM",0.136026405690493,2050
"GAB",0.127223207678528,2021
"GAB",0.127223207678528,2022
"GAB",0.127223207678528,2023
"GAB",0.127223207678528,2024
"GAB",0.127223207678528,2025
"GAB",0.127223207678528,2026
"GAB",0.127223207678528,2027
"GAB",0.127223207678528,2028
"GAB",0.127223207678528,2029
"GAB",0.127223207678528,2030
"GAB",0.127223207678528,2031
"GAB",0.127223207678528,2032
"GAB",0.127223207678528,2033
"GAB",0.127223207678528,2034
"GAB",0.127223207678528,2035
"GAB",0.127223207678528,2036
"GAB",0.127223207678528,2037
"GAB",0.127223207678528,2038
"GAB",0.127223207678528,2039
"GAB",0.127223207678528,2040
"GAB",0.127223207678528,2041
"GAB",0.127223207678528,2042
"GAB",0.127223207678528,2043
"GAB",0.127223207678528,2044
"GAB",0.127223207678528,2045
"GAB",0.127223207678528,2046
"GAB",0.127223207678528,2047
"GAB",0.127223207678528,2048
"GAB",0.127223207678528,2049
"GAB",0.127223207678528,2050
"GBR",0.027,2021
"GBR",0.027,2022
"GBR",0.027,2023
"GBR",0.027,2024
"GBR",0.027,2025
"GBR",0.027,2026
"GBR",0.027,2027
"GBR",0.027,2028
"GBR",0.027,2029
"GBR",0.027,2030
"GBR",0.027,2031
"GBR",0.027,2032
"GBR",0.027,2033
"GBR",0.027,2034
"GBR",0.027,2035
"GBR",0.027,2036
"GBR",0.027,2037
"GBR",0.027,2038
"GBR",0.027,2039
"GBR",0.027,2040
"GBR",0.027,2041
"GBR",0.027,2042
"GBR",0.027,2043
"GBR",0.027,2044
"GBR",0.027,2045
"GBR",0.027,2046
"GBR",0.027,2047
"GBR",0.027,2048
"GBR",0.027,2049
"GBR",0.027,2050
"GEO",0.130154614948314,2021
"GEO",0.130154614948314,2022
"GEO",0.130154614948314,2023
"GEO",0.130154614948314,2024
"GEO",0.130154614948314,2025
"GEO",0.130154614948314,2026
"GEO",0.130154614948314,2027
"GEO",0.130154614948314,2028
"GEO",0.130154614948314,2029
"GEO",0.130154614948314,2030
"GEO",0.130154614948314,2031
"GEO",0.130154614948314,2032
"GEO",0.130154614948314,2033
"GEO",0.130154614948314,2034
"GEO",0.130154614948314,2035
"GEO",0.130154614948314,2036
"GEO",0.130154614948314,2037
"GEO",0.130154614948314,2038
"GEO",0.130154614948314,2039
"GEO",0.130154614948314,2040
"GEO",0.130154614948314,2041
"GEO",0.130154614948314,2042
"GEO",0.130154614948314,2043
"GEO",0.130154614948314,2044
"GEO",0.130154614948314,2045
"GEO",0.130154614948314,2046
"GEO",0.130154614948314,2047
"GEO",0.130154614948314,2048
"GEO",0.130154614948314,2049
"GEO",0.130154614948314,2050
"GHA",0.132531695759903,2021
"GHA",0.132531695759903,2022
"GHA",0.132531695759903,2023
"GHA",0.132531695759903,2024
"GHA",0.132531695759903,2025
"GHA",0.132531695759903,2026
"GHA",0.132531695759903,2027
"GHA",0.132531695759903,2028
"GHA",0.132531695759903,2029
"GHA",0.132531695759903,2030
"GHA",0.132531695759903,2031
"GHA",0.132531695759903,2032
"GHA",0.132531695759903,2033
"GHA",0.132531695759903,2034
"GHA",0.132531695759903,2035
"GHA",0.132531695759903,2036
"GHA",0.132531695759903,2037
"GHA",0.132531695759903,2038
"GHA",0.132531695759903,2039
"GHA",0.132531695759903,2040
"GHA",0.132531695759903,2041
"GHA",0.132531695759903,2042
"GHA",0.132531695759903,2043
"GHA",0.132531695759903,2044
"GHA",0.132531695759903,2045
"GHA",0.132531695759903,2046
"GHA",0.132531695759903,2047
"GHA",0.132531695759903,2048
"GHA",0.132531695759903,2049
"GHA",0.132531695759903,2050
"GIB",0.112972624951121,2021
"GIB",0.112972624951121,2022
"GIB",0.112972624951121,2023
"GIB",0.112972624951121,2024
"GIB",0.112972624951121,2025
"GIB",0.112972624951121,2026
"GIB",0.112972624951121,2027
"GIB",0.112972624951121,2028
"GIB",0.112972624951121,2029
"GIB",0.112972624951121,2030
"GIB",0.112972624951121,2031
"GIB",0.112972624951121,2032
"GIB",0.112972624951121,2033
"GIB",0.112972624951121,2034
"GIB",0.112972624951121,2035
"GIB",0.112972624951121,2036
"GIB",0.112972624951121,2037
"GIB",0.112972624951121,2038
"GIB",0.112972624951121,2039
"GIB",0.112972624951121,2040
"GIB",0.112972624951121,2041
"GIB",0.112972624951121,2042
"GIB",0.112972624951121,2043
"GIB",0.112972624951121,2044
"GIB",0.112972624951121,2045
"GIB",0.112972624951121,2046
"GIB",0.112972624951121,2047
"GIB",0.112972624951121,2048
"GIB",0.112972624951121,2049
"GIB",0.112972624951121,2050
"GIN",0.135684074160068,2021
"GIN",0.135684074160068,2022
"GIN",0.135684074160068,2023
"GIN",0.135684074160068,2024
"GIN",0.135684074160068,2025
"GIN",0.135684074160068,2026
"GIN",0.135684074160068,2027
"GIN",0.135684074160068,2028
"GIN",0.135684074160068,2029
"GIN",0.135684074160068,2030
"GIN",0.135684074160068,2031
"GIN",0.135684074160068,2032
"GIN",0.135684074160068,2033
"GIN",0.135684074160068,2034
"GIN",0.135684074160068,2035
"GIN",0.135684074160068,2036
"GIN",0.135684074160068,2037
"GIN",0.135684074160068,2038
"GIN",0.135684074160068,2039
"GIN",0.135684074160068,2040
"GIN",0.135684074160068,2041
"GIN",0.135684074160068,2042
"GIN",0.135684074160068,2043
"GIN",0.135684074160068,2044
"GIN",0.135684074160068,2045
"GIN",0.135684074160068,2046
"GIN",0.135684074160068,2047
"GIN",0.135684074160068,2048
"GIN",0.135684074160068,2049
"GIN",0.135684074160068,2050
"GMB",0.136539759406035,2021
"GMB",0.136539759406035,2022
"GMB",0.136539759406035,2023
"GMB",0.136539759406035,2024
"GMB",0.136539759406035,2025
"GMB",0.136539759406035,2026
"GMB",0.136539759406035,2027
"GMB",0.136539759406035,2028
"GMB",0.136539759406035,2029
"GMB",0.136539759406035,2030
"GMB",0.136539759406035,2031
"GMB",0.136539759406035,2032
"GMB",0.136539759406035,2033
"GMB",0.136539759406035,2034
"GMB",0.136539759406035,2035
"GMB",0.136539759406035,2036
"GMB",0.136539759406035,2037
"GMB",0.136539759406035,2038
"GMB",0.136539759406035,2039
"GMB",0.136539759406035,2040
"GMB",0.136539759406035,2041
"GMB",0.136539759406035,2042
"GMB",0.136539759406035,2043
"GMB",0.136539759406035,2044
"GMB",0.136539759406035,2045
"GMB",0.136539759406035,2046
"GMB",0.136539759406035,2047
"GMB",0.136539759406035,2048
"GMB",0.136539759406035,2049
"GMB",0.136539759406035,2050
"GNB",0.136678740573063,2021
"GNB",0.136678740573063,2022
"GNB",0.136678740573063,2023
"GNB",0.136678740573063,2024
"GNB",0.136678740573063,2025
"GNB",0.136678740573063,2026
"GNB",0.136678740573063,2027
"GNB",0.136678740573063,2028
"GNB",0.136678740573063,2029
"GNB",0.136678740573063,2030
"GNB",0.136678740573063,2031
"GNB",0.136678740573063,2032
"GNB",0.136678740573063,2033
"GNB",0.136678740573063,2034
"GNB",0.136678740573063,2035
"GNB",0.136678740573063,2036
"GNB",0.136678740573063,2037
"GNB",0.136678740573063,2038
"GNB",0.136678740573063,2039
"GNB",0.136678740573063,2040
"GNB",0.136678740573063,2041
"GNB",0.136678740573063,2042
"GNB",0.136678740573063,2043
"GNB",0.136678740573063,2044
"GNB",0.136678740573063,2045
"GNB",0.136678740573063,2046
"GNB",0.136678740573063,2047
"GNB",0.136678740573063,2048
"GNB",0.136678740573063,2049
"GNB",0.136678740573063,2050
"GNQ",0.123584379477896,2021
"GNQ",0.123584379477896,2022
"GNQ",0.123584379477896,2023
"GNQ",0.123584379477896,2024
"GNQ",0.123584379477896,2025
"GNQ",0.123584379477896,2026
"GNQ",0.123584379477896,2027
"GNQ",0.123584379477896,2028
"GNQ",0.123584379477896,2029
"GNQ",0.123584379477896,2030
"GNQ",0.123584379477896,2031
"GNQ",0.123584379477896,2032
"GNQ",0.123584379477896,2033
"GNQ",0.123584379477896,2034
"GNQ",0.123584379477896,2035
"GNQ",0.123584379477896,2036
"GNQ",0.123584379477896,2037
"GNQ",0.123584379477896,2038
"GNQ",0.123584379477896,2039
"GNQ",0.123584379477896,2040
"GNQ",0.123584379477896,2041
"GNQ",0.123584379477896,2042
"GNQ",0.123584379477896,2043
"GNQ",0.123584379477896,2044
"GNQ",0.123584379477896,2045
"GNQ",0.123584379477896,2046
"GNQ",0.123584379477896,2047
"GNQ",0.123584379477896,2048
"GNQ",0.123584379477896,2049
"GNQ",0.123584379477896,2050
"GRC",0.118718926767109,2021
"GRC",0.118718926767109,2022
"GRC",0.118718926767109,2023
"GRC",0.118718926767109,2024
"GRC",0.118718926767109,2025
"GRC",0.118718926767109,2026
"GRC",0.118718926767109,2027
"GRC",0.118718926767109,2028
"GRC",0.118718926767109,2029
"GRC",0.118718926767109,2030
"GRC",0.118718926767109,2031
"GRC",0.118718926767109,2032
"GRC",0.118718926767109,2033
"GRC",0.118718926767109,2034
"GRC",0.118718926767109,2035
"GRC",0.118718926767109,2036
"GRC",0.118718926767109,2037
"GRC",0.118718926767109,2038
"GRC",0.118718926767109,2039
"GRC",0.118718926767109,2040
"GRC",0.118718926767109,2041
"GRC",0.118718926767109,2042
"GRC",0.118718926767109,2043
"GRC",0.118718926767109,2044
"GRC",0.118718926767109,2045
"GRC",0.118718926767109,2046
"GRC",0.118718926767109,2047
"GRC",0.118718926767109,2048
"GRC",0.118718926767109,2049
"GRC",0.118718926767109,2050
"GRD",0.130431787096783,2021
"GRD",0.130431787096783,2022
"GRD",0.130431787096783,2023
"GRD",0.130431787096783,2024
"GRD",0.130431787096783,2025
"GRD",0.130431787096783,2026
"GRD",0.130431787096783,2027
"GRD",0.130431787096783,2028
"GRD",0.130431787096783,2029
"GRD",0.130431787096783,2030
"GRD",0.130431787096783,2031
"GRD",0.130431787096783,2032
"GRD",0.130431787096783,2033
"GRD",0.130431787096783,2034
"GRD",0.130431787096783,2035
"GRD",0.130431787096783,2036
"GRD",0.130431787096783,2037
"GRD",0.130431787096783,2038
"GRD",0.130431787096783,2039
"GRD",0.130431787096783,2040
"GRD",0.130431787096783,2041
"GRD",0.130431787096783,2042
"GRD",0.130431787096783,2043
"GRD",0.130431787096783,2044
"GRD",0.130431787096783,2045
"GRD",0.130431787096783,2046
"GRD",0.130431787096783,2047
"GRD",0.130431787096783,2048
"GRD",0.130431787096783,2049
"GRD",0.130431787096783,2050
"GRL",0.112833005523405,2021
"GRL",0.112833005523405,2022
"GRL",0.112833005523405,2023
"GRL",0.112833005523405,2024
"GRL",0.112833005523405,2025
"GRL",0.112833005523405,2026
"GRL",0.112833005523405,2027
"GRL",0.112833005523405,2028
"GRL",0.112833005523405,2029
"GRL",0.112833005523405,2030
"GRL",0.112833005523405,2031
"GRL",0.112833005523405,2032
"GRL",0.112833005523405,2033
"GRL",0.112833005523405,2034
"GRL",0.112833005523405,2035
"GRL",0.112833005523405,2036
"GRL",0.112833005523405,2037
"GRL",0.112833005523405,2038
"GRL",0.112833005523405,2039
"GRL",0.112833005523405,2040
"GRL",0.112833005523405,2041
"GRL",0.112833005523405,2042
"GRL",0.112833005523405,2043
"GRL",0.112833005523405,2044
"GRL",0.112833005523405,2045
"GRL",0.112833005523405,2046
"GRL",0.112833005523405,2047
"GRL",0.112833005523405,2048
"GRL",0.112833005523405,2049
"GRL",0.112833005523405,2050
"GTM",0.0653768869126523,2021
"GTM",0.0653768869126523,2022
"GTM",0.0653768869126523,2023
"GTM",0.0653768869126523,2024
"GTM",0.0653768869126523,2025
"GTM",0.0653768869126523,2026
"GTM",0.0653768869126523,2027
"GTM",0.0653768869126523,2028
"GTM",0.0653768869126523,2029
"GTM",0.0653768869126523,2030
"GTM",0.0653768869126523,2031
"GTM",0.0653768869126523,2032
"GTM",0.0653768869126523,2033
"GTM",0.0653768869126523,2034
"GTM",0.0653768869126523,2035
"GTM",0.0653768869126523,2036
"GTM",0.0653768869126523,2037
"GTM",0.0653768869126523,2038
"GTM",0.0653768869126523,2039
"GTM",0.0653768869126523,2040
"GTM",0.0653768869126523,2041
"GTM",0.0653768869126523,2042
"GTM",0.0653768869126523,2043
"GTM",0.0653768869126523,2044
"GTM",0.0653768869126523,2045
"GTM",0.0653768869126523,2046
"GTM",0.0653768869126523,2047
"GTM",0.0653768869126523,2048
"GTM",0.0653768869126523,2049
"GTM",0.0653768869126523,2050
"GUM",0.104151450778008,2021
"GUM",0.104151450778008,2022
"GUM",0.104151450778008,2023
"GUM",0.104151450778008,2024
"GUM",0.104151450778008,2025
"GUM",0.104151450778008,2026
"GUM",0.104151450778008,2027
"GUM",0.104151450778008,2028
"GUM",0.104151450778008,2029
"GUM",0.104151450778008,2030
"GUM",0.104151450778008,2031
"GUM",0.104151450778008,2032
"GUM",0.104151450778008,2033
"GUM",0.104151450778008,2034
"GUM",0.104151450778008,2035
"GUM",0.104151450778008,2036
"GUM",0.104151450778008,2037
"GUM",0.104151450778008,2038
"GUM",0.104151450778008,2039
"GUM",0.104151450778008,2040
"GUM",0.104151450778008,2041
"GUM",0.104151450778008,2042
"GUM",0.104151450778008,2043
"GUM",0.104151450778008,2044
"GUM",0.104151450778008,2045
"GUM",0.104151450778008,2046
"GUM",0.104151450778008,2047
"GUM",0.104151450778008,2048
"GUM",0.104151450778008,2049
"GUM",0.104151450778008,2050
"GUY",0.132266205255849,2021
"GUY",0.132266205255849,2022
"GUY",0.132266205255849,2023
"GUY",0.132266205255849,2024
"GUY",0.132266205255849,2025
"GUY",0.132266205255849,2026
"GUY",0.132266205255849,2027
"GUY",0.132266205255849,2028
"GUY",0.132266205255849,2029
"GUY",0.132266205255849,2030
"GUY",0.132266205255849,2031
"GUY",0.132266205255849,2032
"GUY",0.132266205255849,2033
"GUY",0.132266205255849,2034
"GUY",0.132266205255849,2035
"GUY",0.132266205255849,2036
"GUY",0.132266205255849,2037
"GUY",0.132266205255849,2038
"GUY",0.132266205255849,2039
"GUY",0.132266205255849,2040
"GUY",0.132266205255849,2041
"GUY",0.132266205255849,2042
"GUY",0.132266205255849,2043
"GUY",0.132266205255849,2044
"GUY",0.132266205255849,2045
"GUY",0.132266205255849,2046
"GUY",0.132266205255849,2047
"GUY",0.132266205255849,2048
"GUY",0.132266205255849,2049
"GUY",0.132266205255849,2050
"HKG",0.103984949116539,2021
"HKG",0.103984949116539,2022
"HKG",0.103984949116539,2023
"HKG",0.103984949116539,2024
"HKG",0.103984949116539,2025
"HKG",0.103984949116539,2026
"HKG",0.103984949116539,2027
"HKG",0.103984949116539,2028
"HKG",0.103984949116539,2029
"HKG",0.103984949116539,2030
"HKG",0.103984949116539,2031
"HKG",0.103984949116539,2032
"HKG",0.103984949116539,2033
"HKG",0.103984949116539,2034
"HKG",0.103984949116539,2035
"HKG",0.103984949116539,2036
"HKG",0.103984949116539,2037
"HKG",0.103984949116539,2038
"HKG",0.103984949116539,2039
"HKG",0.103984949116539,2040
"HKG",0.103984949116539,2041
"HKG",0.103984949116539,2042
"HKG",0.103984949116539,2043
"HKG",0.103984949116539,2044
"HKG",0.103984949116539,2045
"HKG",0.103984949116539,2046
"HKG",0.103984949116539,2047
"HKG",0.103984949116539,2048
"HKG",0.103984949116539,2049
"HKG",0.103984949116539,2050
"HND",0.13335422772073,2021
"HND",0.13335422772073,2022
"HND",0.13335422772073,2023
"HND",0.13335422772073,2024
"HND",0.13335422772073,2025
"HND",0.13335422772073,2026
"HND",0.13335422772073,2027
"HND",0.13335422772073,2028
"HND",0.13335422772073,2029
"HND",0.13335422772073,2030
"HND",0.13335422772073,2031
"HND",0.13335422772073,2032
"HND",0.13335422772073,2033
"HND",0.13335422772073,2034
"HND",0.13335422772073,2035
"HND",0.13335422772073,2036
"HND",0.13335422772073,2037
"HND",0.13335422772073,2038
"HND",0.13335422772073,2039
"HND",0.13335422772073,2040
"HND",0.13335422772073,2041
"HND",0.13335422772073,2042
"HND",0.13335422772073,2043
"HND",0.13335422772073,2044
"HND",0.13335422772073,2045
"HND",0.13335422772073,2046
"HND",0.13335422772073,2047
"HND",0.13335422772073,2048
"HND",0.13335422772073,2049
"HND",0.13335422772073,2050
"HRV",0.057,2021
"HRV",0.057,2022
"HRV",0.057,2023
"HRV",0.057,2024
"HRV",0.057,2025
"HRV",0.057,2026
"HRV",0.057,2027
"HRV",0.057,2028
"HRV",0.057,2029
"HRV",0.057,2030
"HRV",0.057,2031
"HRV",0.057,2032
"HRV",0.057,2033
"HRV",0.057,2034
"HRV",0.057,2035
"HRV",0.057,2036
"HRV",0.057,2037
"HRV",0.057,2038
"HRV",0.057,2039
"HRV",0.057,2040
"HRV",0.057,2041
"HRV",0.057,2042
"HRV",0.057,2043
"HRV",0.057,2044
"HRV",0.057,2045
"HRV",0.057,2046
"HRV",0.057,2047
"HRV",0.057,2048
"HRV",0.057,2049
"HRV",0.057,2050
"HTI",0.134454621116607,2021
"HTI",0.134454621116607,2022
"HTI",0.134454621116607,2023
"HTI",0.134454621116607,2024
"HTI",0.134454621116607,2025
"HTI",0.134454621116607,2026
"HTI",0.134454621116607,2027
"HTI",0.134454621116607,2028
"HTI",0.134454621116607,2029
"HTI",0.134454621116607,2030
"HTI",0.134454621116607,2031
"HTI",0.134454621116607,2032
"HTI",0.134454621116607,2033
"HTI",0.134454621116607,2034
"HTI",0.134454621116607,2035
"HTI",0.134454621116607,2036
"HTI",0.134454621116607,2037
"HTI",0.134454621116607,2038
"HTI",0.134454621116607,2039
"HTI",0.134454621116607,2040
"HTI",0.134454621116607,2041
"HTI",0.134454621116607,2042
"HTI",0.134454621116607,2043
"HTI",0.134454621116607,2044
"HTI",0.134454621116607,2045
"HTI",0.134454621116607,2046
"HTI",0.134454621116607,2047
"HTI",0.134454621116607,2048
"HTI",0.134454621116607,2049
"HTI",0.134454621116607,2050
"HUN",0.117634495729372,2021
"HUN",0.117634495729372,2022
"HUN",0.117634495729372,2023
"HUN",0.117634495729372,2024
"HUN",0.117634495729372,2025
"HUN",0.117634495729372,2026
"HUN",0.117634495729372,2027
"HUN",0.117634495729372,2028
"HUN",0.117634495729372,2029
"HUN",0.117634495729372,2030
"HUN",0.117634495729372,2031
"HUN",0.117634495729372,2032
"HUN",0.117634495729372,2033
"HUN",0.117634495729372,2034
"HUN",0.117634495729372,2035
"HUN",0.117634495729372,2036
"HUN",0.117634495729372,2037
"HUN",0.117634495729372,2038
"HUN",0.117634495729372,2039
"HUN",0.117634495729372,2040
"HUN",0.117634495729372,2041
"HUN",0.117634495729372,2042
"HUN",0.117634495729372,2043
"HUN",0.117634495729372,2044
"HUN",0.117634495729372,2045
"HUN",0.117634495729372,2046
"HUN",0.117634495729372,2047
"HUN",0.117634495729372,2048
"HUN",0.117634495729372,2049
"HUN",0.117634495729372,2050
"IDN",0.0869913310352165,2021
"IDN",0.0869913310352165,2022
"IDN",0.0869913310352165,2023
"IDN",0.0869913310352165,2024
"IDN",0.0869913310352165,2025
"IDN",0.0869913310352165,2026
"IDN",0.0869913310352165,2027
"IDN",0.0869913310352165,2028
"IDN",0.0869913310352165,2029
"IDN",0.0869913310352165,2030
"IDN",0.0869913310352165,2031
"IDN",0.0869913310352165,2032
"IDN",0.0869913310352165,2033
"IDN",0.0869913310352165,2034
"IDN",0.0869913310352165,2035
"IDN",0.0869913310352165,2036
"IDN",0.0869913310352165,2037
"IDN",0.0869913310352165,2038
"IDN",0.0869913310352165,2039
"IDN",0.0869913310352165,2040
"IDN",0.0869913310352165,2041
"IDN",0.0869913310352165,2042
"IDN",0.0869913310352165,2043
"IDN",0.0869913310352165,2044
"IDN",0.0869913310352165,2045
"IDN",0.0869913310352165,2046
"IDN",0.0869913310352165,2047
"IDN",0.0869913310352165,2048
"IDN",0.0869913310352165,2049
"IDN",0.0869913310352165,2050
"IMN",0.112682807805772,2021
"IMN",0.112682807805772,2022
"IMN",0.112682807805772,2023
"IMN",0.112682807805772,2024
"IMN",0.112682807805772,2025
"IMN",0.112682807805772,2026
"IMN",0.112682807805772,2027
"IMN",0.112682807805772,2028
"IMN",0.112682807805772,2029
"IMN",0.112682807805772,2030
"IMN",0.112682807805772,2031
"IMN",0.112682807805772,2032
"IMN",0.112682807805772,2033
"IMN",0.112682807805772,2034
"IMN",0.112682807805772,2035
"IMN",0.112682807805772,2036
"IMN",0.112682807805772,2037
"IMN",0.112682807805772,2038
"IMN",0.112682807805772,2039
"IMN",0.112682807805772,2040
"IMN",0.112682807805772,2041
"IMN",0.112682807805772,2042
"IMN",0.112682807805772,2043
"IMN",0.112682807805772,2044
"IMN",0.112682807805772,2045
"IMN",0.112682807805772,2046
"IMN",0.112682807805772,2047
"IMN",0.112682807805772,2048
"IMN",0.112682807805772,2049
"IMN",0.112682807805772,2050
"IND",0,2021
"IND",0,2022
"IND",0,2023
"IND",0,2024
"IND",0,2025
"IND",0,2026
"IND",0,2027
"IND",0,2028
"IND",0,2029
"IND",0,2030
"IND",0,2031
"IND",0,2032
"IND",0,2033
"IND",0,2034
"IND",0,2035
"IND",0,2036
"IND",0,2037
"IND",0,2038
"IND",0,2039
"IND",0,2040
"IND",0,2041
"IND",0,2042
"IND",0,2043
"IND",0,2044
"IND",0,2045
"IND",0,2046
"IND",0,2047
"IND",0,2048
"IND",0,2049
"IND",0,2050
"IRL",0.061,2021
"IRL",0.061,2022
"IRL",0.061,2023
"IRL",0.061,2024
"IRL",0.061,2025
"IRL",0.061,2026
"IRL",0.061,2027
"IRL",0.061,2028
"IRL",0.061,2029
"IRL",0.061,2030
"IRL",0.061,2031
"IRL",0.061,2032
"IRL",0.061,2033
"IRL",0.061,2034
"IRL",0.061,2035
"IRL",0.061,2036
"IRL",0.061,2037
"IRL",0.061,2038
"IRL",0.061,2039
"IRL",0.061,2040
"IRL",0.061,2041
"IRL",0.061,2042
"IRL",0.061,2043
"IRL",0.061,2044
"IRL",0.061,2045
"IRL",0.061,2046
"IRL",0.061,2047
"IRL",0.061,2048
"IRL",0.061,2049
"IRL",0.061,2050
"IRN",0.115857006874032,2021
"IRN",0.115857006874032,2022
"IRN",0.115857006874032,2023
"IRN",0.115857006874032,2024
"IRN",0.115857006874032,2025
"IRN",0.115857006874032,2026
"IRN",0.115857006874032,2027
"IRN",0.115857006874032,2028
"IRN",0.115857006874032,2029
"IRN",0.115857006874032,2030
